mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
6.147984558310131,6.552694399035641,-5.2767760804637796,3.029186948789516,-4.923762082519016,3.0964657506060833,no_hand_wash
4.189696231413998,2.152505294658821,-5.819013965488333,1.6580719012064826,-2.596459404100327,5.3899578409653905,no_hand_wash
3.760730713956262,1.4566617122466843,-3.596207539602103,2.340867570779426,0.6579467485710198,2.8334080435896984,no_hand_wash
5.207873222131312,0.2499204778515866,0.8518649264444436,0.847552699659196,1.144105673181818,0.580059032232834,no_hand_wash
2.805233182878787,1.706192059855472,5.8240464397979785,2.891962267889391,3.140741524040404,2.195786007115221,no_hand_wash
0.2943021748256762,0.1299824852499433,0.40504239351254423,0.11452433730948733,1.1368866767313464,1.0275995974817627,no_hand_wash
4.60946814497719,0.7554734799402898,-1.9806450211541227,2.2058839020259313,1.2687216187768005,0.00031599215679684945,no_hand_wash
3.311206143072832,2.8365801101205252,-3.5188378495637416,0.08586396893585872,-2.6391716511035623,2.853797522115097,no_hand_wash
2.728229996703675,2.280079898287629,-8.675616176910964,0.6522055761371465,-3.799704508240241,4.951992260657367,no_hand_wash
1.2778439629668334,6.799468993709819,-9.781176110168861,2.6094365931911954,-1.6380166001033987,1.2970242757433337,no_hand_wash
0.0219131298448223,3.402696341321752,-9.209306080430958,3.2671541766273147,-8.74114959192094,4.695250922022497,no_hand_wash
0.4436686957506817,2.040166259707425,-9.293198562648266,2.2414116496800363,-6.211389697190501,5.889226165831881,no_hand_wash
2.2159831329313273,0.30046731186089437,-8.720003398164396,1.2207398626297106,0.29727546434713414,0.2797669336240647,no_hand_wash
4.96933521743695,1.4932231740295745,-3.633469374559792,2.0904886657059927,1.6391229893561419,1.2080854057232466,no_hand_wash
4.008044981622009,0.9275607958124152,-2.717180788796917,1.7282688243952247,-2.5906342580816046,6.406543651387084,no_hand_wash
3.9078370365947364,0.8772954137578575,-2.9920720569886843,2.4103513451907115,-2.963798853574736,7.599811765100652,no_hand_wash
2.6858227133060604,3.640274938589434,1.2681303016567178,1.711018395855807,1.7374100470119198,0.15717663193460127,no_hand_wash
2.3330393236868687,2.311417093441288,0.3402440033030312,0.8606122744832405,2.667295755429293,1.109482487875559,no_hand_wash
-2.215619005270256,1.053054456959328,-3.3953123798261333,2.528686115688143,3.716846372726735,0.7493044046012005,no_hand_wash
0.11579947493176412,3.0766003500281576,-0.380811401159467,4.005225539815756,3.7347908339136042,1.8118843657371442,no_hand_wash
3.799486867424242,0.1861082044378662,2.284854693989899,1.3211128837878192,1.4490291437070708,0.3775159440737055,no_hand_wash
3.2990427130338387,0.09353793146789662,2.056239201095959,2.477896969689046,-0.4423588789797986,1.3215097084338754,no_hand_wash
1.6541360531601008,1.9406311609218931,2.4310355374595956,0.6044731765635996,4.586897836126263,0.6438559323884239,no_hand_wash
-0.3675447342323245,1.6314549036355217,1.6651252355050499,0.9222802156316477,4.636243681464647,0.05637840230164265,no_hand_wash
4.3976247712474725,1.7872627026634749,1.3984676429292926,1.0429353802217716,1.634141150820707,1.7516617814877133,no_hand_wash
4.370826554969694,4.185847987024084,3.996716631204243,6.86901757972548,2.0080085286338383,6.286950212411957,no_hand_wash
5.454040688101008,2.8315588007687214,7.925879227012324,2.9580440367050733,1.8652931823585854,3.210033515979342,no_hand_wash
6.833529046969696,0.1152516476994894,7.395693317459596,2.8249400878146904,3.1638510136363633,2.508901251025832,no_hand_wash
4.873337359888782,0.39025624648004487,2.5560574662993774,5.537232943192916,2.7107633684219863,5.694511241759654,no_hand_wash
4.001181291302924,2.694542965822101,1.7179034230822041,0.08814386690612115,1.436032376242189,2.5268519989947973,no_hand_wash
4.318849230909094,5.051920005140798,3.1595206376191913,0.7600576324257812,2.4697247727863645,1.223881972252583,no_hand_wash
3.591369514772464,2.7891620649789433,-3.3721533006774593,1.4725678632060417,3.483938640073179,1.3734172965782845,no_hand_wash
2.540215964115896,3.9707778966857585,-4.028551945867359,2.1628689501436655,3.2818437688797433,2.3670592168356843,no_hand_wash
4.9689336710101015,3.585091417404576,-1.9699942626146445,0.4101665511508888,-1.491746356782832,6.022783473409767,no_hand_wash
6.563968327727272,2.498542220922246,-1.1131457762914128,0.1547711246000859,-1.9316255776262652,7.296125898997536,no_hand_wash
4.672489593434341,3.548636534861551,2.7912319884494945,1.1063441341158298,2.8861315699207077,2.0421429136645863,no_hand_wash
1.826764894828281,0.7018987736706296,-0.4781934532323231,5.09851236634267,0.658479163779293,2.3210789673356795,no_hand_wash
3.9139518215454547,2.747687534536402,-1.3926978214949493,6.662389933468369,0.8306423595050503,3.5416747712429464,no_hand_wash
5.531775411444444,5.73954595652449,2.5874436094141418,3.5227339178092696,5.003371177161617,2.889184062499363,no_hand_wash
1.4915891428080799,8.221294096032313,4.941173283585859,4.798628128328756,5.170375437424244,3.698137397073069,no_hand_wash
0.9571089545292413,1.0984172141106603,-0.5901935403761751,0.04307160504210306,-3.0122565787443425,2.5041039214469145,no_hand_wash
5.1433913939231815,0.984542251440018,-2.4907262162989032,2.125881788900108,-3.4381890537847464,3.5383706574582923,no_hand_wash
5.515191715555558,0.4900430716314309,0.823275906956061,5.695308587974884,3.793190792813131,1.097863272757082,no_hand_wash
2.967739777309029,1.2918164137495347,-1.8519962696401522,5.278826597600156,2.287372376154987,0.5731424357253236,no_hand_wash
4.616732737058132,0.025399148481326034,-4.127321375866936,0.6527645042550112,-4.515772519820903,2.6989857898085186,no_hand_wash
6.7776007256581945,1.2364503646867515,-1.232015878807591,1.9484037187052061,-2.573673466935486,2.623507982068138,no_hand_wash
4.245698111217334,0.43898840724849314,-1.6177750226247964,4.082743571281546,-0.0017701314784948075,4.8860346995674675,no_hand_wash
3.36686855442451,3.2295170244128903,-2.3396993944629205,1.9916436189465816,-2.6754906286262603,2.5001527784365134,no_hand_wash
3.862129414255155,0.8362778195257204,-1.0128555747214885,0.44950350446510107,0.1499203881371302,1.0027936668779878,no_hand_wash
3.1042110579166664,1.6126858904491135,0.020197548081281935,2.4128920031051444,2.5685108384919673,0.10543351670912773,no_hand_wash
5.255150583686867,8.416789273928398,0.5842154078702022,5.941247834730078,3.9662914455555565,3.1149125401784463,no_hand_wash
5.919635269862306,5.065582619678358,-3.870761060063873,6.146225336823543,2.1522336203046257,1.3260544539380563,no_hand_wash
2.451212883811177,1.3441608805495107,-6.289545686337491,3.61032992201655,-4.042848444664136,5.784217696470765,no_hand_wash
3.9566531815604704,4.288661363293659,-5.787508172431439,0.4117078860043162,-7.752894557776191,1.7605609268412457,no_hand_wash
5.688653515539853,4.507548130647815,-4.4977037278231915,0.6685404187550733,-3.980547456384437,2.827091673306765,no_hand_wash
3.3876661042974128,1.4215117162862771,-4.1043022602827,1.1515098747353312,-4.8734888237285245,6.758864523522723,no_hand_wash
3.641292891520675,0.5671884241981028,-1.071124318952178,0.9890414901354585,-3.408295963333335,7.582639803000511,no_hand_wash
1.7902803710138224,1.6791981869891295,-0.4686803047355659,1.6277162715910352,-0.9824694464561403,3.6561816119378228,no_hand_wash
3.046474189801702,0.9211860622817546,-0.4922615538971826,2.7883652076177463,-0.5105841094864434,2.5432482437604684,no_hand_wash
4.2558348398989905,1.064231663700605,1.4968811542171712,2.5327361505098276,3.4327463711616164,0.9181133322129965,no_hand_wash
-1.1271920394648607,2.3380323406099315,-2.1518746081228244,1.7152882768519433,4.4345492688373085,0.21419018735011147,no_hand_wash
0.5358103159896834,1.2734786310191355,-0.6966098941177741,2.6224008043514138,3.985676657776702,0.6296215940713772,no_hand_wash
5.1142799727525246,5.194815554333801,2.446046792907575,2.67327438176654,3.609354923686867,2.7591608424474634,no_hand_wash
5.254738144600692,4.240671948037387,-2.1056222785328824,1.1866502436931907,-0.1759970143742695,9.710411008001584,no_hand_wash
5.243664160945639,0.46694206797558147,-0.9744593936323767,1.4477490613429553,-0.936851192030834,6.84670908528538,no_hand_wash
3.824047853420705,1.0913479883834711,2.3387789372020205,1.59391539987919,2.9287399281464657,1.6703557823017003,no_hand_wash
4.128681049323234,5.843901552610474,0.294151971111111,1.858424338302701,2.399779305813131,3.46986486419815,no_hand_wash
5.692648511809358,4.162521155352389,-3.721946680521145,2.154981293621307,-1.39931640066145,1.1118095025207202,no_hand_wash
2.152385978550665,0.5874346030570347,-8.711944276087333,1.4883737320353387,-1.4707352832551757,2.5762407351514587,no_hand_wash
-2.0527016581371673,3.1742131294750724,-9.147350459453879,0.4993457207135401,2.23254825192382,0.4691132766550557,no_hand_wash
1.3108193415356664,5.703614646611765,-2.0965958225240553,3.047458017970523,3.639287298295324,0.516557519050563,no_hand_wash
2.8694385913202014,0.8976443237918368,2.6934644115166666,2.711901717333602,3.5479013088167672,0.14253065557723635,no_hand_wash
2.3968127516404256,7.4420397363917195,-2.937562434245744,0.9290770162800998,1.3289518706080845,0.6724181447003618,no_hand_wash
4.07624731989251,5.6019927378985965,-3.6011152970801197,2.7693405696166042,1.4898717510305841,1.5927878269992628,no_hand_wash
3.558050970562501,1.3393770324241125,-1.603172415588542,1.0746112846550344,4.413066766614582,1.5875995322259873,no_hand_wash
3.8334971161417304,1.5816175542607036,-0.46030605181527773,1.6420530291345496,4.906906101314709,1.8840042171957552,no_hand_wash
2.865204475891729,1.2570261676528967,-1.8750765161902763,3.3964576337502734,5.258699515481377,0.8708497540457193,no_hand_wash
3.8044270944270835,0.39899789766161,-1.7065844542013873,1.6962885640958032,5.418748521946023,0.49034634943953226,no_hand_wash
5.835132417424243,0.26386955575204707,2.1964990416666668,0.9428720692357642,4.1875767620202025,0.7441057661137415,no_hand_wash
5.148749665750661,0.035992439448642013,-2.7805773501536635,4.3383550964880815,4.296791167574845,1.2768870732923605,no_hand_wash
4.926000762417328,1.0008928015627188,-2.0126107001031586,4.574463297050114,4.802944659696057,1.607309841148971,no_hand_wash
4.595839340634768,0.5506418936592856,-0.9255852480606066,1.7235093904048577,-0.6837247585069117,5.338928158643729,no_hand_wash
3.30573106310636,5.460009545524922,-1.0588280836875004,1.2734722635306017,-2.8765263360668865,2.960739145937292,no_hand_wash
4.688631220885419,5.2211144044267845,-0.8349449626770833,1.4229897730363232,2.863052502760416,1.9505632837914413,no_hand_wash
5.86214558144413,1.7197731657853212,-1.0585842423582699,3.3520921508077777,4.84197762072443,0.84347767112742,no_hand_wash
5.275302661919191,0.9728330004068949,2.376373448747475,1.5927903253383024,4.928974370757573,1.7769793493266135,no_hand_wash
5.778940210808081,0.9010416099439152,0.9528669756414139,0.44628904130097524,4.248280807358584,0.9793595981500411,no_hand_wash
4.252969245132908,0.14636740919270408,-2.371465254316852,3.345839969292437,-0.0859076569071231,4.527485439024239,no_hand_wash
2.24572250073739,2.0786210545215558,-5.776332546300438,2.0192208275448578,-1.342662970274231,3.431230958031874,no_hand_wash
3.328264062472158,0.4206370494605553,-1.9765828765593434,4.172368122169785,2.206654610784407,1.0710889471719471,no_hand_wash
4.743396651463636,0.30350470371772004,2.769955004444444,0.19844800333178386,3.552074018358587,0.164198771121088,no_hand_wash
5.096631807878788,1.6240458939130644,2.709553354055555,1.6399625295639673,2.9858575342297984,0.5412546929706701,no_hand_wash
1.095521853959596,3.0098556689231626,0.9739927772914142,1.0235970024558947,4.633878971300506,1.7588768550589955,no_hand_wash
-1.2359328781111107,1.6055878075468568,-2.113816408733838,3.660925207398309,4.327346707762626,3.113340618140803,no_hand_wash
4.192636796568685,3.7043181155769775,-2.7756717093701515,4.904689676874684,2.407991044715656,4.45694488879743,no_hand_wash
5.003949635760604,3.4400822526384864,-1.653526441314596,1.3844309431027126,4.107825930740908,0.0682689459497976,no_hand_wash
0.4939122812828274,1.5756772634503413,-4.713980860515151,3.925383302324737,5.135671828757575,0.7585500699400278,no_hand_wash
3.275721440929293,1.0559868290321792,-4.8125576852424246,4.084151920949025,4.3219699887575755,0.9762148192299349,no_hand_wash
5.500314148408633,0.267540908130898,-2.002882526155619,4.214602828021455,0.7042348287263258,4.938060966141375,no_hand_wash
4.513782331139062,0.8715789675456833,-3.1156397336197914,2.9721034991512787,-1.90205711953125,2.903171775533011,no_hand_wash
4.072965106770833,0.09138910017444338,-0.7205969562065969,0.8171947121011678,2.380295976489899,1.7674469746717458,no_hand_wash
2.626296198383838,0.7106507793593619,0.10595541479797976,1.7278529786557622,5.565777422777778,0.5893984227052559,no_hand_wash
3.2200234956356115,1.2196043122459963,-4.105195178981571,2.3731517237646123,4.103302335365893,0.7411368331902659,no_hand_wash
4.091792429473996,0.956193302047178,-3.0480783102745,3.1072555152484194,4.323462691375995,0.40494077463344486,no_hand_wash
3.302207094222042,0.30635497454402927,-2.6781682439448287,0.4746663127804955,-2.0212582212708585,4.543026596266537,no_hand_wash
3.2912541109392133,0.38741906541586396,-3.934646280682203,0.8502931817346122,-3.304553229043587,4.459957047703542,no_hand_wash
2.917581673406061,0.28173788656584003,0.45459014222323135,1.4679036451439316,4.258183783358585,0.7472655050642698,no_hand_wash
3.182140256810418,5.270800201198437,-1.3712771525463547,3.8017972461711973,6.408183850395833,0.5546648979553096,no_hand_wash
2.4602917232451116,7.359860925988502,-3.965448078425946,1.5438284717729678,4.944370031936649,0.2596784927000913,no_hand_wash
1.876934321809164,1.2710328104393218,-1.6703870495434217,0.7133169758757784,3.534855294487625,1.2833985225705988,no_hand_wash
3.5123977998977027,1.3924695891046504,0.017690216123038283,1.9245865707389602,4.975968515249839,1.9246118164170685,no_hand_wash
5.016228287954811,3.5820827587919406,-0.9220221069341841,0.554327639811945,1.3247307915398712,6.891936183789643,no_hand_wash
6.4047508312656,4.175538582602776,-2.7391647219303312,0.8301428150999928,-2.260178927732231,5.403002073524678,no_hand_wash
4.456342985330991,3.342793331706353,-2.21604038176635,0.039645081415518105,2.6925937248188094,1.4178940622692888,no_hand_wash
1.8453651939157192,3.8054579207378585,-5.58160113087374,5.845667655604407,5.394240747944131,0.7848734667041299,no_hand_wash
1.4242106784106694,1.8693838930954556,-4.2673886124065685,4.965956436821003,5.082259208398673,0.24345243575720033,no_hand_wash
0.44860041187613053,0.018568642047828737,-4.415920518645163,3.735627061697903,5.6999317957161075,0.43360301325833167,no_hand_wash
2.189979220057947,0.28747268605940224,-5.415200053266375,3.7980275155817487,5.432754073796916,0.42228139905460516,no_hand_wash
7.692958884742158,3.2108722835979617,-1.3338724237426902,0.32342753652987144,4.2550410395105995,0.0771228359665258,no_hand_wash
6.168837388494684,4.554201291549684,-2.6983863823942054,6.010242218772921,4.2135273739045385,0.7466996852314901,no_hand_wash
2.9809151128104725,0.3118029409512529,-2.5404726897626264,4.407436705569549,4.894746550664539,0.4581991922324362,no_hand_wash
3.679200336163377,1.4615850806411526,-3.2337592762447915,1.6664088520988725,0.7720564188952859,6.151186220038753,no_hand_wash
2.2205754353039104,6.2611663914769276,-3.862563957744791,2.4942030406972213,-4.513374084423215,0.24680267794936708,no_hand_wash
1.088658007624743,0.2926599928907569,1.860703751525,0.7194086902166522,-3.3800512783061323,2.4185303078516664,no_hand_wash
3.9744859009414144,4.188474315411529,2.4951433115012627,2.7649419153737456,1.4543434561155049,2.784538240284688,no_hand_wash
4.439170475630544,2.097927470707465,-2.4502281540726503,1.0612662288307588,-2.81350611245493,7.40258610481392,no_hand_wash
3.5896585228293367,0.2519585313527836,-3.020545403791181,0.5396769266434045,-5.842037625582756,3.44083430784447,no_hand_wash
3.74228706944547,1.6666207540271514,-4.532675146926479,2.113688899699453,0.8774018239226793,4.475464187428066,no_hand_wash
4.248978646792132,0.2711857723084188,-2.8865284432397664,4.365183051886238,4.014973229126262,1.82321492328274,no_hand_wash
5.476262293665817,3.0650750874534425,0.07336277373391825,1.7222280049318082,3.9106260087209987,2.4522963721511983,no_hand_wash
5.024737362791448,2.8620266074611074,-3.939802404080317,1.5701731727427035,-2.6123767602281815,4.929725223104953,no_hand_wash
4.911637508418561,0.20005576665378452,-2.412082538516255,1.2010271562476262,-2.992284352529989,3.682433583643806,no_hand_wash
3.7526932060202025,0.44020996967493997,1.8526564604545455,1.0039162559945958,4.9169327510101,0.490017957471478,no_hand_wash
1.6599661634460572,2.114690608509785,-2.070715088696864,3.3605500091734735,6.146859050749086,0.4546011968069797,no_hand_wash
3.401363071718784,1.0753880211038462,-1.4709138919594902,3.9049856096936004,5.081565251961207,0.41618910259332736,no_hand_wash
4.5179624009393935,0.8672070671416764,1.3685903744646466,2.852794594449153,2.669854048535353,1.8772120388483207,no_hand_wash
4.395839849831472,1.0318982533477163,-3.3689806739000505,0.02435925769365317,-1.9093988906570996,0.9132792207131999,no_hand_wash
4.577462161366825,1.2567445808228848,-3.050400746526313,2.948787657641085,-0.28997254292982744,3.886473637902776,no_hand_wash
2.795302927472089,0.8891564611827972,-3.454396467926315,4.176999477433899,4.713796780122806,0.6632966916994011,no_hand_wash
3.7936329864619895,1.0235881126678303,-2.456405141660154,4.0936690841614345,4.5693335455773525,0.17284024156875036,no_hand_wash
5.704023312272728,0.7460697754395385,2.8387210904075753,0.08607022190740528,4.395840629040404,0.916779463669202,no_hand_wash
5.424937003131312,1.5371257116598538,1.9809412195959593,1.2513156872667972,4.804554341767677,1.687628719704303,no_hand_wash
2.7286651391044483,1.1059731608769423,-2.8844153948635385,4.254098122499922,5.340241176749194,1.4291924578824025,no_hand_wash
2.575752792942833,0.214055044119794,-1.9132772988231355,2.930522248962379,5.821107878213841,0.6399556583887949,no_hand_wash
3.600983317474748,3.313659933633927,-1.3593024702446357,0.38877754982315793,-1.5469529849368677,6.013642397466981,no_hand_wash
3.912584151394739,3.9348982915501995,-4.025533492886952,0.6628831774544632,-4.636770356442981,3.960427803004071,no_hand_wash
4.037688751041203,1.8925110005526893,0.12561182590818798,2.104280343713332,2.644554908241362,2.624698748513145,no_hand_wash
1.4929913146464646,3.4773682624614835,-3.17214457679861,5.785159024318691,5.4096985641114275,2.562943448543251,no_hand_wash
1.9654734960000002,1.964070752898118,-3.720930523673165,4.877957947226038,5.30935462129375,0.24173413853607104,no_hand_wash
2.591035789914895,1.5315406341995546,-1.7646827385158077,1.065545148839687,-1.8315916839968085,3.637468289267659,no_hand_wash
2.8590184686056186,4.091925212612921,-3.6562485655524783,0.8971073330719622,-3.776473851661757,3.1159645277130177,no_hand_wash
3.426815804340723,2.1118808794904536,0.09034279939432954,2.21633746632393,3.426440120685052,2.3939232103717596,no_hand_wash
4.744513415003533,5.302475002945392,1.176304963475757,1.7664749608172203,5.680492567531314,1.2653604913089598,no_hand_wash
4.3572876230377435,7.10091608271264,-4.3944137453163465,7.426100730680656,4.3554933845455235,2.700460103206018,no_hand_wash
2.6584990619266344,1.5339800253487312,-2.431537997814831,5.049850250620647,3.5617077112121907,0.5655306867085647,no_hand_wash
3.996156642323232,1.0599645092494698,3.18837578419192,0.060051856812547204,3.4817051956515153,0.5883949455859824,no_hand_wash
3.594519946139317,0.5688890642227425,-1.3047389072747149,1.504304430534889,-2.8237249330028478,8.195538653350543,no_hand_wash
3.5815347895534595,0.634535894440372,-2.458436730996937,0.3833285940666742,-2.4802089754725447,7.013903110404059,no_hand_wash
4.401562032959596,0.7003447359808077,0.6112077920353538,0.4091715902824876,3.5435825931313136,1.0228355728481564,no_hand_wash
3.620029635148857,0.7082546973596736,-3.2200506433912843,2.4370412062647224,3.893017672242211,0.8866073699010979,no_hand_wash
3.85325978328017,1.7786614409833144,-2.999085916875123,4.5796494697145675,4.825454418757364,1.8732187990297053,no_hand_wash
3.858506679335542,2.107670900871826,-2.112608724112783,2.0842427115561764,-0.14486238233112347,5.3891579712342965,no_hand_wash
4.178196595529055,3.4955696747157425,-4.3424743955534515,0.5890218464219946,-3.300408336232171,3.276761149487053,no_hand_wash
3.9287545608399776,0.6029068286316507,-0.8289727902982444,0.4604201552177641,2.7269002226646095,0.2619937257023031,no_hand_wash
2.534450072180713,1.0513796834662599,-2.9646707116630218,3.4804862080065817,4.662016447542614,0.7577515074431349,no_hand_wash
4.161418249655461,0.45149447217492894,-4.319471575228678,4.8283933383093895,2.956042831633523,0.3229880050486263,no_hand_wash
5.134875188306504,4.254613778642137,-1.586748070654198,1.0795210156479587,3.34696740836269,0.12048013677278686,no_hand_wash
4.360094554801869,3.351196347883069,-3.760524018354865,1.1048921104970877,-2.3095312263714565,2.9429098944747225,no_hand_wash
4.492841026798397,0.25516045523264824,-2.862289624700667,0.2949619167734209,-2.6486141543099033,2.5171413572640318,no_hand_wash
2.7129933353819458,0.8184037483797425,-2.602342361142676,5.26859515349653,4.440752358530304,0.35342451833902266,no_hand_wash
1.6925517490688127,0.7315462756545532,-1.6495902881628774,4.542849070351554,5.535233909217171,0.21272137009747483,no_hand_wash
2.4538608195707066,0.10828917373382059,2.3239249624242433,1.9290440404578526,5.576657795707069,1.5802109349485323,no_hand_wash
2.4966264457828284,0.3298576955400631,1.7642524432171718,0.6739736323447889,5.671871940404042,0.4264602782188687,no_hand_wash
3.1518264568047893,0.48015768584750057,-3.191273552665281,2.7239639304483867,-1.9534334448495954,4.123209074937609,no_hand_wash
3.6380335510472146,0.7735096165443887,-3.6826940717410386,1.509487911180477,-3.035026676097071,3.701741415732872,no_hand_wash
3.8781716844949505,0.44701174114366793,-0.9492744617171709,1.7860199511672104,4.327008002843434,0.343311664136989,no_hand_wash
3.3746603429441793,0.748948065519908,-4.232353305909623,1.5035203826184091,5.185195829739927,0.4355401947758933,no_hand_wash
3.6556819715805418,1.8588828923542213,-3.53993261447528,3.4305697374569704,5.376742950699521,0.8601343585580872,no_hand_wash
4.093935080303029,1.7044989860337596,-0.6829736982626264,1.0694620679437863,5.40692591161616,0.6307349139624052,no_hand_wash
2.065709276343656,1.6049080166511345,-3.9062242287576487,0.055469736149447835,-2.166980667185039,4.903333711907256,no_hand_wash
1.7149296188689092,1.2459026970439329,-3.7742139056768407,1.023864844275765,-3.5987245580183718,3.3575570930959047,no_hand_wash
2.3795002635353533,0.28013764062315105,0.6954084429020206,1.6899891964644298,4.04875631270202,1.749626026895605,no_hand_wash
2.460217283616161,0.5549149620261697,1.143186369407071,1.8666450827198062,5.6935420232323235,0.06846048605879348,no_hand_wash
2.054410305739523,0.38981121600101976,-4.224258699028477,3.496575013036725,4.911290704804427,0.4023766006048348,no_hand_wash
3.3281917507294208,0.007293152117755571,-5.082443776796153,3.867305714681017,4.122047107380185,1.2139626260626246,no_hand_wash
4.5184281511818165,0.2634136485894637,-1.1075876557878785,1.1491057115655867,5.259668513585858,2.0259579974916133,no_hand_wash
1.3249973573633707,0.22279255749370247,-3.5619364899239763,5.906490625303707,5.4552392307175435,2.2944111102683307,no_hand_wash
2.596147921605793,1.0931222834239607,-4.190223913530037,3.3498767343119455,3.9746454205155244,0.9040741391080991,no_hand_wash
5.412606389362373,5.76703881243685,-2.559774261474116,0.10166615877023627,0.8996675829266257,0.20557294602830464,no_hand_wash
5.156578317429124,4.061216218408856,-4.764640448938273,1.7125390888358913,-4.068558276905719,1.5128369278737477,no_hand_wash
3.777094138117255,0.40649309206791645,-3.4761498254439553,0.006164719884126379,-0.40244165803941456,3.500002052646546,no_hand_wash
2.604087853131314,0.5447079391757599,-0.9571066631313132,0.2302724271561886,5.270936016035355,0.5241734479882455,no_hand_wash
3.3830234595023936,0.7162378000495239,-4.120187631088395,3.4550331945669344,4.044392268952685,0.12527650984142322,no_hand_wash
3.976589114148858,1.4650942845612984,-3.1469145834621326,3.266395793051214,4.608969751225412,0.57775595296508,no_hand_wash
3.239699399469697,1.285813954251724,0.23030291422222235,0.02728994015608792,4.366289977429293,1.1513645738367808,no_hand_wash
3.785565049295373,1.7281940502998807,-4.430975368650049,0.9950416077926539,-3.2733304799591076,1.996914102743646,no_hand_wash
4.11622891346204,0.7686659195150861,-4.561957549388938,2.050213028005229,-2.3895622373328456,1.865677695606142,no_hand_wash
2.790893261565656,1.4832487068410238,0.6930496923116161,0.6548546521238924,4.840890893085858,0.3311492563215252,no_hand_wash
1.6456443660255182,0.3468888303047674,-3.6023365406006898,4.240384497022818,4.4723367301504515,0.4584505330078332,no_hand_wash
2.6046380036517816,1.0899697134380661,-4.521080557115842,3.651760723484774,4.463179976463583,0.5655843649311701,no_hand_wash
4.233813935555556,1.3987540556362485,0.21004804197474747,0.026787850837472635,5.376032574595959,0.6363314285002583,no_hand_wash
2.5741232043320563,1.6877140324161537,-4.024506458629535,1.3742658892930466,-2.350776766042292,2.924785084056787,no_hand_wash
1.763626821049228,0.4215306596442477,-5.132100186776,0.3055310731086184,-4.64633040972916,2.3545886912299996,no_hand_wash
3.0544664071212138,0.18336788877320045,-0.6446533928535358,1.3931994527106801,3.2235692940404035,0.5504798396532552,no_hand_wash
2.799993813152198,0.1498988796965231,-2.622614881459809,4.70725227171165,4.899192221376531,0.2065582691975895,no_hand_wash
2.64203742527341,2.0960523959697204,-2.065549059651729,3.7843667807369044,4.2602239960229955,1.636647371972344,no_hand_wash
3.0406889690621215,1.5439519829259845,1.7811143198636352,0.34241413229656337,3.97760126945808,1.3657938940503227,no_hand_wash
5.221076052395452,6.499199324833801,0.928148683237373,2.6726477858465048,4.619635842286364,2.184870683101033,no_hand_wash
5.8038157283333325,5.410172287798343,0.39611566103030293,2.821560519662331,4.84944281550505,2.017494541859916,no_hand_wash
1.1205953406377613,1.1515686070936824,-2.9316633992342593,1.0439231968715368,5.413988268196324,0.3247144278976555,no_hand_wash
0.7572056017488714,0.8399879234826414,-3.0445135713403197,2.125458080420329,6.240832468044809,0.5289228329652508,no_hand_wash
5.11663159307866,2.9730675270874287,-1.5361672249839349,0.27653385247306655,1.826875207406512,1.077661606661126,no_hand_wash
5.6385160124726,3.7729278100423334,-1.9634060432516114,0.30380841151919263,1.259437012709541,0.26601572531858025,no_hand_wash
3.7027425430101015,1.2810815593716105,-0.3613455529141413,0.8711084398290533,3.5804634642474737,0.4513800690743821,no_hand_wash
2.0817134846767686,0.7452959187062912,-1.0911733224595959,0.6830278497141317,4.0439481434899,0.8411239643103973,no_hand_wash
0.9483379730187752,0.6620161901767334,-6.1708144076999325,1.5247958895697873,5.087359866553031,0.276788305534994,no_hand_wash
2.3444166264531185,0.6393561809213816,-5.273498568452458,1.4675184713507181,4.9100800136237375,0.34303702649575873,no_hand_wash
3.257701294824953,0.7303305697130484,-3.4744174968775665,1.0963863383355452,-3.015094218505384,4.907014417532292,no_hand_wash
3.696643056592629,0.10896393383267841,-4.77009887889777,1.348717598007889,-4.601873269990232,3.2260905000240725,no_hand_wash
4.692290817575756,0.3769408226294759,-1.9593074307510117,0.06499241428925634,3.6145985599292922,1.7043147692159226,no_hand_wash
1.6573709417725637,0.4497096735639125,-6.077406164936249,1.8103068853836188,1.5205266065296508,3.326715712252744,no_hand_wash
1.695515826318021,0.7213467330827157,-5.75800973449332,2.6962326118784956,0.7044055500448029,2.9762366842141454,no_hand_wash
3.4817329690795624,2.698916770018763,-2.508737599228536,1.7999828220951501,-1.429518243986111,3.8798365488729885,no_hand_wash
5.673672871424659,0.14005997434297157,-5.421456941079468,1.933659735194883,-4.641193970021048,4.973583264696682,no_hand_wash
5.666618777436639,1.2619338393995605,-4.922413473402384,5.0352273716775375,1.6903582683435339,2.356763103659516,no_hand_wash
2.2541322293339645,2.6226946071875794,-3.298946439995897,3.211614172532411,5.335036598439077,2.4113420042252067,no_hand_wash
3.9738092027272724,2.766970980011109,-1.3954677894469705,2.717569868066326,5.362255192323233,0.7472395001102632,no_hand_wash
5.796461357215657,0.917740622751844,-0.07848527644545461,0.047912286964851156,5.46210814328283,0.06256343114562532,no_hand_wash
4.113337183301516,0.2972322955476269,-1.1519439215924243,2.098384890544939,5.435394007575757,0.9429605760098124,no_hand_wash
1.6536952534328009,0.7583887524288379,-3.4015396130335485,0.6384262272406084,5.738100318297873,0.17769738843253013,no_hand_wash
