mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
0.2870724606868684,2.1944558548640805,0.6947459323789987,3.2182791935268806,1.4877749985771358,6.301118276145107,no_hand_wash
-1.8536838755084173,3.2451291508035585,3.8100978276315245,2.827830135229215,1.7644844135064284,6.499869027481347,no_hand_wash
-2.5988098909494943,2.462179109660518,6.702187960572391,0.24103553804075628,3.4377158763535345,0.5117769613179857,no_hand_wash
-2.9217423895690224,2.2031081206075758,5.414816587744109,1.6240681921946283,4.055832515444444,0.5879492065365467,no_hand_wash
-2.4808653100404032,3.958913360296237,1.5924500875925924,2.589396059796077,3.8660090791616155,0.5846860459074946,no_hand_wash
-3.0603792748167167,4.41105244022183,-3.466344891971161,2.3862674007663314,1.8597485787767531,1.4637885922461453,no_hand_wash
-4.822702244660063,5.133121656430355,-7.692618974688652,2.662506640566194,-1.8100110544598236,2.700122844651349,no_hand_wash
-4.713359802432982,2.106657452205107,-9.485524898619543,1.5655557021873137,-2.8976551242654605,2.007768842237947,no_hand_wash
-4.158065803187813,1.1010215573767226,-9.22849056536471,1.3337969209275076,-3.1481085740843007,1.7513039830288086,no_hand_wash
-4.304022441606225,0.98000535221062,-9.274927274700007,1.5827940715117332,-3.584062774634951,1.6816118129613422,no_hand_wash
-5.136755907706424,0.7451428407514591,-8.193941459983423,1.6457273328755035,-3.95258772856644,1.1964027345792265,no_hand_wash
-5.050043659057434,2.149367727450328,-5.668751690273827,0.5560435629777918,-1.3103602956960696,1.7240839751222659,no_hand_wash
-0.6725047078282728,3.278932761161368,-4.260466088010424,1.4577413707233728,1.3499680387612625,1.6649233471398388,no_hand_wash
-0.4431280647345803,3.294973695020841,-3.6708811199387497,2.2358593726249394,3.213581659490938,0.40297412839567837,no_hand_wash
2.5714931204924323,2.297259904396829,-5.354235063189296,1.5306564842592316,1.6207214602992617,0.801217691857569,no_hand_wash
-0.03322285869379179,2.4280657362812588,-5.657073742143012,2.791352689137266,1.8295807043844414,0.805196282188112,no_hand_wash
3.8847733596399316,2.3511421118071483,-5.222005511441975,2.6097888584173,1.8052442887356215,2.414550792491821,no_hand_wash
1.9380123533354776,5.861086263432881,-3.2628050193025397,5.378036847847563,1.298321511529991,5.82760594690178,no_hand_wash
4.292958573244533,6.985572709265947,-0.6038376810375539,5.3812844058313285,0.6234931551248745,5.887151632742329,no_hand_wash
2.9701709674074075,1.3579494285136384,1.1602539134377103,3.4149872580489435,1.6530473358249154,5.506462352301628,no_hand_wash
3.1488337982356907,1.3519901699839856,1.3527626982188554,2.392768223827871,3.106420984548821,1.5705706116183251,no_hand_wash
3.6214389441414148,2.277607037237171,1.696774592434344,3.4179644219830445,4.49273811516734,1.4738504147562532,no_hand_wash
1.634192876149126,3.5719235783453285,-0.26145132717877634,4.6758131508198,0.46630901200127245,4.055927250732473,no_hand_wash
3.2880707628966,3.5575863411481023,0.44282553480708264,4.758770392351238,1.2104504452302285,4.662944325998322,no_hand_wash
2.2507047073275768,3.4715436248597915,-2.0210366832400557,3.638853271076354,1.4015641277665916,4.552144335501656,no_hand_wash
1.9741614532734355,2.272337237262783,-1.8013058978457905,2.3603362124950547,3.9131294112780783,0.3288099396276401,no_hand_wash
2.0639827617246147,2.0683117670983853,-2.7278921811279457,3.5233840291222878,3.297436018830267,0.10398644367887826,no_hand_wash
2.4155345384922926,1.8603556684035356,0.2612010313131316,3.4999303367795647,2.4762225425104023,1.953996833072824,no_hand_wash
4.135874111818721,2.6204957767476187,-0.8585568886514077,1.4660634871108946,0.23498059380170458,4.468933453702945,no_hand_wash
3.0075874613452354,3.0457413153289568,-2.441047903165297,1.1696669283279022,-1.8000253570826583,3.4749328568479787,no_hand_wash
3.485635759897423,2.673275097613477,-5.029426920198968,2.4449552586157175,-1.3674179006853517,4.796758993394468,no_hand_wash
2.8252984929447553,1.5623526163222627,-6.290973452625732,4.194003886607254,0.40077580033654164,1.4619009507513294,no_hand_wash
4.085315264596691,2.735841407394072,-3.7658204716303616,4.179351944588751,2.019145123736056,1.3637285030590676,no_hand_wash
4.035164996583224,2.274361865984312,-1.6977332424923146,2.976500251515944,1.595182303736056,0.40331290679244847,no_hand_wash
3.004680263089113,0.9227146544243794,3.0856539709691635,4.8816034877877135,3.2043983857947893,0.20156871562604325,no_hand_wash
1.8420151939308642,0.3205078034180213,2.983498688645932,5.102442146867155,3.9202149038621297,0.4573680156904343,no_hand_wash
-0.0878820001716194,3.5843196190136513,-0.33970569206324236,4.930293553673615,0.08194525359276976,3.8632282208928324,no_hand_wash
3.5794282321511184,3.2677678796970757,-0.876695171037197,0.6771353062112528,-0.8705294023196913,4.050898698583288,no_hand_wash
3.89958745104632,1.3408770612292975,-4.809128983424613,0.24791333866355733,-1.685017135303908,3.942328375958375,no_hand_wash
4.800783869073192,0.8792597262418933,-7.5398473318455075,0.35424690144451426,-0.3093197743135712,3.019927788051326,no_hand_wash
2.8105009941761785,1.1813125677166978,-11.497475289045894,0.14194265553844804,-1.7332500419263293,2.571859069731029,no_hand_wash
2.105333278915213,3.157998719529026,-12.002421491764212,1.0722523157604853,-2.0447411567921923,6.0702443186066235,no_hand_wash
2.095309294923483,4.0258601194003765,-6.406568404014615,1.0152038991426517,1.0296255653790871,7.205819468281925,no_hand_wash
0.2671027475588998,1.282886371146883,-5.617721339778503,2.3375355037661274,3.271725584476309,7.219619334415843,no_hand_wash
0.6889276160122045,1.3727824074024917,-1.2241935731576177,2.2781938593329953,4.020150177356693,0.8222212207926733,no_hand_wash
0.23882119459806458,0.5465665441679658,-1.1378115819118257,3.0154337487946674,3.673525529434133,1.136809020002287,no_hand_wash
1.144891951649832,0.3296843278338215,3.221208519797981,2.6290777694242067,2.848662054626263,1.1765790528498143,no_hand_wash
0.016937338499158388,2.866890213007478,-2.145631264054164,2.5658974652119415,0.44984802394115037,1.7414851874016997,no_hand_wash
0.48903034152946095,2.374585778480324,-1.5836040470036592,3.787132902423536,0.7096874927088271,1.4172250931732937,no_hand_wash
1.3259807700143094,1.132794141331414,-2.7659211591922124,3.9460204648791533,1.7592826274293651,2.5694239438442046,no_hand_wash
2.377884105939748,3.2443171125888832,-2.9091378112532333,0.22078076761015944,3.909584140637603,1.1838966030271538,no_hand_wash
3.2352849664447993,3.0315203746758907,-2.701912176350877,0.9565040248670147,3.8184806645365925,1.1861748939597887,no_hand_wash
4.7016256093404225,2.7422394783448394,-2.5838465759502043,0.9878231616100104,3.0760367064052807,1.3216252962564645,no_hand_wash
5.063228531212122,0.38324007841650465,1.7347320117811444,0.21843193773204977,3.770421994788889,0.747700496154717,no_hand_wash
4.299390693333334,1.5718735452753623,1.166789841912794,6.320921042986773,3.7697244499808087,1.141646701918511,no_hand_wash
2.7584496472053885,2.079843662755845,0.9299288609734004,5.695128120753184,3.9301423620851854,1.2040328198259456,no_hand_wash
3.5208762951515165,1.8233735128893824,1.9368289557882152,5.223974272613953,4.190385010976432,0.9095746926812817,no_hand_wash
1.903592978821549,1.9180746949501222,-0.6776896981784525,6.26656744202153,4.494254118316499,1.342217393486119,no_hand_wash
3.1673085562626255,1.504934495952044,-0.5589386758417524,6.6706473807328015,5.030371567878789,0.4637610291895729,no_hand_wash
1.038696640989057,0.8427504984575189,-1.934760472680978,5.682078537185566,4.169269317702021,0.2737309466720614,no_hand_wash
1.6490679250755746,1.0275315885554905,-2.9101485417869646,2.0636016553602765,-0.3609351139192647,4.07898517451966,no_hand_wash
-0.4227893204126402,2.0066178619733694,-4.234142745258344,1.195692977389466,-0.6377735609125311,3.9211127266456627,no_hand_wash
-0.930352423323377,1.1713694763727627,-6.9041185660122535,0.8594155543466794,0.5827386322033042,3.765842123564489,no_hand_wash
-0.42472931294187993,0.21677336112194265,-4.443653070173269,1.2555422831595149,5.219686749110785,0.809640048383831,no_hand_wash
-0.5690888508795908,3.5165569711725615,-7.17331457920168,1.4028734979535629,5.214383662829641,0.7053661237219464,no_hand_wash
2.1134517486031155,3.548313765711381,-4.147452322664942,1.7368567682171723,4.731018115411407,0.6468336807165306,no_hand_wash
-1.8043769456111096,3.0969444177699526,-6.902479519544099,1.9651270266392744,5.624707543125001,0.7014689757739774,no_hand_wash
0.9861848139090915,2.025271617536345,-3.9937076504921194,2.0218445836957777,5.830486683954966,0.5783825375046966,no_hand_wash
-2.8831605132992415,1.8606940526811513,-6.860712353857745,2.20145152814622,6.377025143642466,0.7272080742324116,no_hand_wash
1.5593024826759248,1.294346884129739,-3.334581627442224,2.0316954882041816,5.820235142326177,0.8973292818637011,no_hand_wash
-1.2190192967815516,1.5407508247084307,-6.122306846416919,1.8350528982149383,0.2739905934908335,4.763033559832437,no_hand_wash
2.622435171922994,1.5525228758321419,-3.240472631860216,0.7183929140796371,-0.7301787727141326,4.834541956791774,no_hand_wash
-0.5891790661146757,0.5425959359980629,-6.961660267203861,1.8751385126152138,-0.6580101788978437,4.262687113215201,no_hand_wash
2.184247852332702,0.1881443788933931,-3.004097021680345,1.9668316645289803,4.836769659519991,0.922956552326195,no_hand_wash
0.634354943757805,0.7274182627847393,-5.310909695238382,2.157084610100031,0.7848731735575593,3.834059533060355,no_hand_wash
3.9211018282264516,3.1165662351303394,-1.9105216115502934,1.09715982056735,-0.6084873799085604,3.9775322588142954,no_hand_wash
2.8140100955321743,3.607221393374725,-3.2883231334863203,3.639198098780088,0.092563885579656,3.6351789707124733,no_hand_wash
3.3951538572585864,3.33165474635981,-0.7100587817262628,3.0382793218780417,4.836858896959596,0.7121355249714324,no_hand_wash
3.1503225326783877,3.8599496118855585,-2.803589022025612,2.8991443081778776,2.8755058968239138,4.082043008932493,no_hand_wash
3.2119245119667297,4.259563741312493,-2.21392332668344,1.462232293662469,1.2314012129232401,3.9253825635544133,no_hand_wash
2.5873786303022492,3.6372647648306735,-4.084160246779001,2.256735444434334,1.797882603427909,4.337431573750901,no_hand_wash
1.5795207796846364,3.1195334029236803,-3.4873268188969084,2.239851327996608,3.8467076126894324,2.1616638242631234,no_hand_wash
1.5213863167269344,2.810629873532621,-3.291341443498339,1.799614482430698,4.8053246279705775,1.1299769382815223,no_hand_wash
2.15443575645202,1.7729180131296118,-1.6662029130526104,0.4708971135123461,4.2209208945601855,1.6099271257675303,no_hand_wash
4.130194433962704,0.7515134393696681,-2.4569159881455582,0.16846776149975534,1.0723222701705335,2.222214195824902,no_hand_wash
3.6801686623802126,0.9813383269813335,-2.1101542524822583,0.9476107351725094,1.4157535547856848,2.554389314794514,no_hand_wash
2.675447652976704,1.1283645322438758,-5.309762666567923,2.6777088731280325,1.3853755305219957,3.281549676996994,no_hand_wash
2.6318299033237644,1.0119599286336054,-3.2178532984223653,2.886625350824131,5.569016347725199,0.7071511817689599,no_hand_wash
3.309250614357014,0.6554973386969738,-4.803934945081456,2.523187653544027,3.41548038141918,2.5593801204083397,no_hand_wash
4.141217989698023,0.5651155186581329,-3.510235782301558,1.7997753177475866,-0.23193562761700517,2.8487844561675733,no_hand_wash
3.000966884815868,0.4579477123850898,-3.224442213224117,1.7938779300630907,-0.188627707852695,2.611779704027748,no_hand_wash
3.4449604907303417,0.705542194308596,-3.4070344835606665,2.0092590396568704,0.3414145887493085,3.088581763678599,no_hand_wash
5.026516919502986,1.1341976405369256,-3.8142353325247362,1.2398228901658743,0.11475894473572357,1.4543631440260052,no_hand_wash
3.787719325529922,4.511054043602045,-1.9216175117570586,3.4378857571682797,-0.7508511073518185,1.630200070768784,no_hand_wash
1.7016766220737816,4.198169752205755,1.7753858254001982,2.3684262027851952,0.2656704386124657,0.4079510690403658,no_hand_wash
-0.4854122965391414,3.987181570230482,4.009367052977811,2.290818605455445,3.8132867944906343,0.7850723873739349,no_hand_wash
1.5721455653829366,1.71786072300222,0.22998080027140913,1.8219389871773617,3.893558250084499,1.7206509588820884,no_hand_wash
4.076209277681905,1.7718176554381289,-2.9133222276354958,0.736687470140037,3.9222184121255275,1.3908404361234024,no_hand_wash
4.410606343066164,3.4772985782049406,-4.581287541643608,0.7331638015938537,4.108001368688765,0.9418329134142002,no_hand_wash
3.87998528210684,4.317930799484078,-5.318793615275907,0.4939191619193186,4.450647159514303,0.9654581363148137,no_hand_wash
2.760165505715088,4.893435507537302,-7.091186244270752,1.9539079803184665,4.1885283306277055,0.9075368169598264,no_hand_wash
3.8423310301988836,2.1786656892752623,-6.5927139920220155,1.849927043057301,4.368227017560996,0.8330442714504104,no_hand_wash
3.7743804198465694,2.4666680906244767,-5.618003131016649,2.1587864083685058,4.957697421242604,0.7205220646329984,no_hand_wash
5.0469046328594915,0.3745430594364295,-4.312294782001579,1.3825383832839062,4.913511849997579,0.7275279304156779,no_hand_wash
4.692501578579518,1.3437141386486908,-6.009516180245754,1.0221555405436644,0.31174753074018646,2.4376347283074002,no_hand_wash
5.606745857127329,0.9933556543266283,-4.762743219740703,1.452791013244755,0.3033125475078637,2.4588940027686133,no_hand_wash
2.4249956802558015,0.9669844025792754,-7.114951807778898,1.2680258435242477,0.9670988604280017,2.468630312849684,no_hand_wash
0.8060157881327866,2.341518901997616,-4.521107799066287,0.609267442943872,5.274372910304291,0.7809566062787592,no_hand_wash
0.5958949857687958,4.349140263681591,-6.578313692879153,0.7661391002571717,1.9214254733948468,3.1603686433221627,no_hand_wash
3.2883335318174063,4.492025812319631,-3.7126561768722084,0.8146039537107002,0.8054212199076948,3.3321265973305128,no_hand_wash
5.989286548046362,4.28059501937601,-2.894289294444599,0.6965314090276832,0.8820578065070216,3.4209924619534506,no_hand_wash
4.823714599231901,2.000008192718659,-0.08029351117045465,2.2651460794868514,3.684594285079766,0.5407890026090144,no_hand_wash
3.42528796322696,2.421963923991778,-1.126555633711538,2.2062544088298344,2.119242391098353,2.6871221061915267,no_hand_wash
1.6378655949202512,2.459852520021551,-1.615377998907553,0.4950395647629832,0.46079181076193004,2.377095753007561,no_hand_wash
1.194890910913622,3.2570047188754065,-3.1109225309799426,0.8345950568967976,-0.8924281318680153,2.067984449660582,no_hand_wash
2.189950041907363,3.4132846087213835,-2.5913714164160093,4.507175037569508,-0.30761582794649167,1.7921465579108502,no_hand_wash
2.0515557816579144,0.7938942343915358,-3.779826854248348,4.258770781532242,-1.3466975467321667,3.3106829536581173,no_hand_wash
2.5841831832111426,3.204729616034227,-3.4362225001538476,1.9264873662407387,-2.2247542181146476,1.7906746933640711,no_hand_wash
-0.41354993496422604,3.420907065685474,-2.755197357725809,1.4208030995838672,-3.688800462304576,1.611340771356654,no_hand_wash
-0.9986854733777649,0.1409523413845249,-1.6796863570701823,1.2843161674782866,-4.602457633845778,1.6082604370849738,no_hand_wash
-1.2199603257886318,0.9718923134392897,-2.0526422049077397,0.3742423245495236,-7.199129375938992,1.0436437079302845,no_hand_wash
-0.23280997991559635,0.8782566247738955,-2.3806758549984033,1.9086484914314055,-7.176423614503736,1.3880057969626949,no_hand_wash
1.0170276009331058,1.215340949858015,-4.699012070683456,2.2996150072882107,-6.4667907949934715,1.7070783969920238,no_hand_wash
0.5083004746808889,2.005276944513565,-4.802935206575152,1.6550413418856977,-4.987062414058187,0.8388698102251421,no_hand_wash
0.11476760020359844,2.341734797349005,-5.106401288189165,2.6554299148896052,-2.8803147694378697,0.6065383077130815,no_hand_wash
0.964300847130569,2.0812834803412645,-1.5665012940135394,2.9355594829256972,-1.3437462512322247,0.8298671580452512,no_hand_wash
0.8121106715425075,1.0581104871359073,-0.4376469959343432,1.1549062705676318,1.3487990647873527,0.7596870119587521,no_hand_wash
2.385224608840921,1.348113148175187,-0.03715144148396302,2.3684449902699747,0.7497919413778278,1.2347787624768096,no_hand_wash
1.1262580636526343,3.0391590065561753,-1.7792040779902638,1.4010451892241347,-1.8168568064579402,1.3311501795930127,no_hand_wash
1.8648531212326007,2.264828369007557,-1.521470843658614,1.168218425476259,-2.343700869677532,1.0404646223509268,no_hand_wash
1.1540419215036768,3.0598116709815377,-2.712387248906328,0.3645040375609266,-4.936533841384779,1.5707107686865622,no_hand_wash
3.37250898857959,3.1558344242589156,-2.3632753479296578,0.9340934125321216,-1.9539778703938755,3.277870289148345,no_hand_wash
4.695843106104594,2.414356988267372,-3.2567400812934717,1.3762871683723454,-1.2590831801401101,3.568273440567108,no_hand_wash
5.3181621688718055,1.336520157704141,-1.9658730388287973,0.4630301241197814,3.663803657619759,0.9641721607312174,no_hand_wash
4.2154532574239925,0.6270244860672618,-1.8965142386392344,0.4148948906811517,4.439580317075316,1.285559455570435,no_hand_wash
4.4544841587226855,1.3966415206273481,-3.102758351090522,0.5712531863812631,0.8225149037013519,3.2789543902786176,no_hand_wash
6.098515889194066,1.1226846579942205,-1.7056232980878285,0.7031140263416045,-0.27798448757810884,2.2480216144497285,no_hand_wash
5.103225149934808,1.1448116277551272,-0.42074837458803893,0.1083775757474052,-0.6562681695290773,1.97423577226578,no_hand_wash
3.0409171300503304,0.26501110346600615,1.8967834984238205,2.5557647911058767,2.253562612753188,0.6302807462783462,no_hand_wash
3.10636904592136,0.5585501464941486,-1.2446764597200817,2.3574049423778702,-0.2399347486071921,1.1530786218297142,no_hand_wash
3.187796256994647,0.5118632162148449,-1.8925523204501353,1.4130382201249587,-0.7593960974828128,1.1316072780649977,no_hand_wash
4.393710720595437,0.5153946612300873,-4.465043383674761,2.3447810310213093,-2.8594767212888375,1.5697194351498327,no_hand_wash
3.7323223019050693,0.8053160052186766,-2.6384318986762714,1.57225200483757,-1.4389688866245856,1.53989006882225,no_hand_wash
5.28463073498383,0.9068217972777133,-3.389288274205473,1.2285488917036334,-1.1644870813816404,2.1903148940625594,no_hand_wash
6.477618525002744,1.743463785262048,-2.7840713290952763,0.8656429018280406,-0.8160369084492073,1.6511281882355746,no_hand_wash
7.435215100414674,2.4368609134773815,-2.6188523923640052,0.19124890898621363,-0.1570188487709252,0.34252200486213485,no_hand_wash
6.615290688590112,2.407757287571431,-2.8234458971826015,2.023337662125838,-1.9137404867561887,3.0216760049733105,no_hand_wash
6.714956815469278,1.3472270539031124,-2.532705594272621,2.0175781096159833,-2.0275796981202117,3.1285053042748707,no_hand_wash
5.404290936376243,1.1283472724906167,-2.4651982482754566,1.6881912129115715,-2.3307064899935246,3.1007713156708605,no_hand_wash
5.490763828642113,1.7691348737509756,-2.110271416733044,1.2776410806049796,-0.15170952018379072,0.3284009715714039,no_hand_wash
5.873900676510421,2.341185581786211,-0.5235480417522888,1.553616289580217,1.8809134972755948,1.6047263355429093,no_hand_wash
6.736028058090831,2.2650946669013314,0.3424367396894145,0.31590889062260497,2.5765813314799995,1.37540238723818,no_hand_wash
8.178406534642257,1.1566084832789039,0.7423542400011575,0.20647174901806084,1.6903110015422032,1.148744686803728,no_hand_wash
6.251434271700336,1.9786202918942635,0.20564733543255467,0.38884253662192236,2.294151272902262,1.3273189282910343,no_hand_wash
6.761045754903198,2.5814902375172117,0.04056134124520198,0.5685797747587408,2.1730982018162877,1.5641445930323912,no_hand_wash
5.269199509875377,2.444741090335425,-0.22989237187351483,2.302365934838527,3.700435643534877,1.7843931386618237,no_hand_wash
6.86417442289621,1.2429949577809247,-0.21311890873462577,2.413451968721964,2.9282040019029334,0.4617442279556278,no_hand_wash
6.133460004196498,0.687596625918678,-0.947181334997839,2.505670963818051,3.074144219545111,1.5839238525421584,no_hand_wash
6.835316717715229,0.7380216718741872,-0.2770859463201998,0.4193738614958928,2.4772718683426826,1.2431969217607097,no_hand_wash
5.541107896289513,0.8033291248525168,-0.08287112594435801,1.8530102786404663,4.0064617297526155,1.0904792003654946,no_hand_wash
5.882923845574376,0.6418526259649011,-0.21600168419865318,1.6757977109053268,3.814579995223587,1.312387689700658,no_hand_wash
6.5036935728204055,0.6922314754761587,-0.6292880915118823,1.6101269213270633,3.756144329200963,0.9874733143718549,no_hand_wash
6.344442726315495,1.1626096068194371,-2.236834501700296,2.0038553847794205,3.3550368285353027,0.766888041702215,no_hand_wash
6.510119257262861,1.3608887173469082,-2.5445735031413483,1.9656940231168043,3.1600696365317944,0.8821956823869594,no_hand_wash
5.534705963749197,1.2472206989616388,-3.1711307855661244,1.9162750852733517,3.023160380450925,0.9153809245100304,no_hand_wash
6.751886137646104,0.3857328759916744,-2.6512757422637185,0.3590921837089545,2.601007323244739,0.9467963449566238,no_hand_wash
6.428415129149269,1.6791375051256872,-3.3002223841147633,0.38685886558748467,0.46119295775665875,0.35142108228406516,no_hand_wash
5.758674025792552,1.2443145579484536,-4.440563961921594,0.4265125469122905,0.9576270285921166,1.3526217197157737,no_hand_wash
5.738308058367938,0.8151303765571716,-5.168000029939207,0.04750459174213037,-1.3250899919286099,1.5232193377388985,no_hand_wash
4.556485584431403,0.7833224246148336,-5.618193650249945,0.6958437843433473,-1.016155417725935,2.675735446440212,no_hand_wash
6.042321803274589,1.5964346847573845,-4.845495117194332,0.6424149944522047,-2.573813031438326,2.815168936345643,no_hand_wash
6.01704932707825,1.9932768413264481,-2.2094243505634394,1.0718283433905038,-0.7652102847629253,3.208443164195442,no_hand_wash
6.197458777272033,0.28861202788868984,0.0005266823693631887,1.8229364167454394,1.8613639164044236,1.387325751125639,no_hand_wash
1.9105004494569346,1.2331751085477296,1.2032010309478656,3.689383978173969,1.0676259269081043,1.318175226478497,no_hand_wash
-4.32895613147194,1.8124571929657973,-2.145753957459229,2.957537223656086,-0.18652152773454236,0.8232913503519731,no_hand_wash
-6.739450545242984,3.215775249151585,-4.11477451903162,2.831434383516279,-3.5480080644938012,1.1253529130865918,no_hand_wash
-4.627678572841551,3.2816091598966683,-5.055330495913341,2.096314577141888,-2.3450129285127965,1.623966348850825,no_hand_wash
-0.3301876694210928,1.5314975447950423,-2.8710726883210604,1.426939186436804,-1.1178235570418678,0.740205865167989,no_hand_wash
1.299598829607083,1.0548438848977235,-1.6836611581488112,2.7120522667816513,1.4737591446810618,0.8209322299398238,no_hand_wash
1.3731802448475523,1.4808374034743492,-2.151635989605043,2.2030364377834215,1.4327753523716344,0.5220133136233406,no_hand_wash
1.9934028325453639,0.43961684399024065,-2.655284481355148,1.1970977454097216,1.2746379157117018,0.3276055382489729,no_hand_wash
2.689616749470337,0.42354303297910684,-4.715240706185682,1.2568071346812897,-1.4145947383625803,0.8002708226707549,no_hand_wash
4.617479900674461,1.2644222186727294,-4.49037634931283,3.3802524059885957,-1.815744048293852,1.0200363225961904,no_hand_wash
5.594138581336918,1.0744241481356072,-4.017008333380907,3.4969837378454636,-1.7697652935362764,2.0456263977582654,no_hand_wash
5.74635841491239,0.9058094879431307,-2.0082123094835644,3.265094221573836,0.5684738370514385,1.644752345562402,no_hand_wash
5.895864723612796,1.7485108440276587,-1.4697557469696978,1.3525993729367112,0.7558302643828282,1.819466947254017,no_hand_wash
7.137070520113856,1.2485116986671259,-0.9237641998434518,1.3135837025179997,1.0514866492472457,1.525837719631004,no_hand_wash
7.611335137779519,0.7834766809727026,-1.6834258814748362,1.5762360864851859,0.01766264131910633,2.705619002930851,no_hand_wash
5.724503272560663,2.2510095399421215,-0.7609603290371257,2.1776713104012693,0.14221978133930835,1.9978570982488701,no_hand_wash
3.7507346663586154,2.070585170429942,-2.2343701977360877,2.4713583606508136,-0.9289709593221112,1.9828281232066411,no_hand_wash
3.9187102328343664,4.612602503138255,-1.5744606900222113,1.6455920402946764,0.18221137966091036,0.9433592387277745,no_hand_wash
4.939299010578474,4.034855838370198,-2.856090459214131,2.2753067074555178,1.0110695794723574,1.4399877897290083,no_hand_wash
5.852250339562292,3.420600181911745,-1.3445776601609427,2.6403685152103913,1.8969522301279451,3.3600358833388446,no_hand_wash
5.928664430781576,0.8894614185933982,-1.6692056684077976,2.877257087789189,1.8624670455279022,2.208674189070819,no_hand_wash
3.7900894158152454,1.3730666619810035,-1.1461478946199188,2.635674428444569,3.1656197193326165,2.2850652411997174,no_hand_wash
2.3296274664751775,1.1422052754036718,-0.833948642369751,4.273422855815099,3.2551991283056814,0.42713027115182095,no_hand_wash
0.6857937881578945,1.3211704992277296,0.15735710076289247,4.117028373345399,2.527603808350392,0.42962237310384466,no_hand_wash
3.356643756154528,1.3375923442664224,0.4902002745507714,4.773525034810062,1.1771192566466873,1.4773170975473828,no_hand_wash
4.241587344484494,0.8535510072400241,0.13389474036558632,3.0436170699388514,1.1580155195726132,3.0487396546664005,no_hand_wash
4.343552166273969,0.7005734689080848,0.6861442052420771,2.7962205850396904,2.194609397282439,3.09111589458444,no_hand_wash
2.811453360179692,0.8023055313067782,0.9312668021882047,2.7380229039999167,0.42793170858547036,2.201438880802652,no_hand_wash
2.660176040045011,1.3473081660609698,0.10842440830604971,1.3724101060234235,0.20462235410735585,1.6188852563936276,no_hand_wash
3.471873913629556,2.1029634519812848,-1.089301020570815,2.1713522262257223,-0.6387245918521454,1.9899935465920997,no_hand_wash
4.942566429127666,1.974137744952162,-1.9249868906358636,0.7984684650219729,-0.21052775653262726,2.1430470808644215,no_hand_wash
6.5182572427140455,2.347058835030638,-2.1021440034547054,1.3909429576539665,-0.7617448041744758,0.8050191563885806,no_hand_wash
6.146421663831963,1.2127402488661645,-0.9150664833653721,1.7824117220001097,0.7267923983544374,0.8473171617201545,no_hand_wash
4.267273459815333,1.906599078102187,1.0466212802249297,2.2402944549089314,2.4644955925534373,1.9852839859767235,no_hand_wash
1.9567188562962954,0.9557354336698048,2.101742535993266,2.636864302100848,4.156653168208755,1.31067612964404,no_hand_wash
2.3556091921552356,1.4037271879648712,0.704929921448166,4.399885247166746,3.2225647254428496,1.2148116623460623,no_hand_wash
3.7550539150996975,1.7273280852032697,-1.2722020213208303,3.9856977094678054,0.7734584350479721,1.3212149957270607,no_hand_wash
2.6220148371410734,1.0319989156751896,-2.26219683537439,5.584880863982708,1.8721693784029656,1.6147767728963123,no_hand_wash
-0.6538434761315868,3.3500399430625754,-2.78394615557066,3.7907601202795616,2.262388793438968,2.320890953790532,no_hand_wash
-3.404301640110044,3.607849857280208,-1.7089492649641487,3.0280581350598186,4.549767136031956,2.906036918627794,no_hand_wash
-4.543912151898506,3.5767215349985726,-2.106834477216456,2.9078261960461127,3.264122535440493,1.3849399449420592,no_hand_wash
-2.4643727981211483,1.463972709429324,1.5531929227774397,2.6776768967462568,3.026852303394975,1.8693272423110552,no_hand_wash
-0.6012041794103844,1.22698629060057,0.5644237649735941,3.5155210926225395,3.2932675995537664,1.806218678216424,no_hand_wash
2.3248541852071596,1.358437417698056,1.6809818520964024,1.2736310538377087,1.4956289524063981,1.3245846871101723,no_hand_wash
3.9247016955235883,1.4979319103411428,-1.0727700223233965,0.5191363031469591,-0.8134352459561246,2.3042753807454797,no_hand_wash
5.3936937471029225,1.9570457263966001,-2.0134557656788266,1.182660103517638,-2.0903306838212345,3.0619995943477063,no_hand_wash
5.838340368438495,3.494614576508335,-2.9237445290718838,0.9452525503261494,0.2523019812567788,4.662033016446165,no_hand_wash
6.21594841980557,1.8968844679840207,-2.422274658288448,0.914581683512331,3.037531551229739,4.60031770344514,no_hand_wash
5.481430365378158,0.5301068488667283,-1.461220386003725,3.155608436535197,1.9265943056438466,2.945412364462347,no_hand_wash
4.544107418465056,2.8977823947014847,-0.08165769043333311,3.514008020328653,1.4027292605860353,0.9545862694212256,no_hand_wash
3.9617708856603397,2.7001633111821506,-0.018592890264309905,3.3836307944626483,1.1525303496735775,1.3835381933275377,no_hand_wash
4.600429336925926,3.8404382077171437,0.7115627102676765,1.2155767126432524,0.9259411714747476,0.5905451976672861,no_hand_wash
5.181711553517567,4.621946514941756,-1.5864479698680884,0.7255032577776741,0.28548607244005325,1.358033035338767,no_hand_wash
5.915881855379521,4.511719509704806,-1.6163776437206134,0.7428258617654465,0.4433839914737229,1.2188979495124104,no_hand_wash
4.237911005663057,2.4893503476558902,-0.8070735356561086,0.952089103347041,0.9370346506153604,1.3811309185595104,no_hand_wash
