mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
4.583938322275245,3.5632897369643484,-1.058706163022885,2.093854007682342,0.982725642328772,3.0324867785578262,no_hand_wash
4.981966941402305,3.2659762352161428,0.7707142430351958,3.0652740388966366,3.8960134367589947,1.7363132376604478,no_hand_wash
5.820542896126105,1.211677397417618,-0.052858633358428,3.4556020800353244,4.545129214041507,1.0277792411799243,no_hand_wash
4.76413595352605,1.3209562807691115,0.0024540972153113128,2.168089156727189,2.421533356925225,3.4031446930571843,no_hand_wash
4.012331355772735,1.3569594046250688,-2.411732785329512,3.5790282731427143,1.4528089185421764,3.392784143504723,no_hand_wash
3.790616653802533,1.4880929786129056,-2.174024065438098,3.3546731097510576,1.060373476938642,3.0246761132576823,no_hand_wash
3.494559576100513,1.2713262457213446,-1.503188770927997,2.9096210356901357,1.1047055240421777,2.968169131264122,no_hand_wash
4.212447935175472,0.9987169664377565,0.3664852387481059,2.8512299553592397,2.596256072507103,0.8688012750477079,no_hand_wash
2.919459252711616,1.7467566370285188,1.871973890867929,1.7807254088647904,4.092976494829546,1.0760862465147247,no_hand_wash
1.9303494648838389,1.7423837963941604,0.2978684726608587,3.7898550154840884,3.656602120996212,3.0837704107683517,no_hand_wash
2.64407932526414,3.1046578950867283,-0.9008394660393686,3.2157497085367592,3.520935008008081,3.118950737006531,no_hand_wash
1.8840083788247461,2.3947082407698046,-1.883671425024217,3.816246030496553,4.217586319251767,2.9955001491517517,no_hand_wash
2.3432745389257565,2.414194286316342,-3.7448262849426515,3.936538138689794,3.7718314367366155,3.404011543631653,no_hand_wash
4.139835538344949,2.1489069085555133,-3.23304206327851,2.6729724800052335,4.214897959749242,0.6173034052834616,no_hand_wash
2.9971132148457302,0.9793559415452537,-3.358431693335385,3.3252524723460257,2.9199533287419506,3.8192578543588698,no_hand_wash
3.894751886034178,1.278941582229862,-3.964098709431108,2.9696347866500523,1.2099564346131628,3.6957639552694466,no_hand_wash
4.786639627589733,0.8003759637473185,-1.361739741181108,2.6878601444956387,1.5422654026081124,3.213609085813565,no_hand_wash
3.57003926476145,0.6493363633710497,-1.5048421594109058,2.306668527777806,1.831860151623264,3.3400809886244995,no_hand_wash
3.646494301203222,0.7161788532145718,-2.412896067594084,2.507192264851299,3.241799155927896,1.4264642799135143,no_hand_wash
3.359044313928917,0.7566601295147324,-1.4710614477382602,2.470392925894182,4.944620057076886,0.6716970399263666,no_hand_wash
3.2611152949288265,0.8327516011040208,-3.3916817114631996,2.24879195618749,1.0410220570475168,3.6403784858743347,no_hand_wash
3.6915232702066048,0.7664532174634169,-3.491362295478352,2.27436430783346,0.509454731166204,3.302062998632874,no_hand_wash
3.1098943838140514,0.3892922696914597,-1.1117890508607986,0.8961635360260616,1.1184627810438634,3.3826009910863313,no_hand_wash
3.2366971838748153,3.5243069987507782,-2.652961716614279,2.3558066346890696,1.551815310676123,3.7140905624078924,no_hand_wash
2.6889366983255862,4.41406591467034,-1.7554289681013573,2.2420784627296038,4.601276907647617,0.7960130444712644,no_hand_wash
2.5295372893097907,4.5765996150213,-1.5208321010448882,2.233269930542875,4.9715195724417285,0.9545732034378097,no_hand_wash
2.986344761571407,4.545068849380865,-1.9738789311514537,2.454125244470732,4.960169273593244,1.1801472576863405,no_hand_wash
3.4465813048819873,3.812994512562597,-1.296204578238803,1.7174383505208053,2.429793043013748,4.416013082687745,no_hand_wash
4.958574315581652,3.1075766221748964,-1.3607372529036466,1.3841905629051166,1.3578947937588042,4.232343669703485,no_hand_wash
4.736285636642901,2.8880563765320906,-1.569031244350267,0.540790308918545,2.0086622581793403,4.608836348222442,no_hand_wash
4.12505801259066,3.3043242258189474,-4.160382926402036,3.9933084609275906,1.56703091010595,4.381358049899821,no_hand_wash
2.9402768318708303,2.4183904340026454,-3.241714497086459,3.9809994400979614,3.8874264666087415,0.8314421006928753,no_hand_wash
1.1469828028959248,2.1971961390215924,-4.998760824759452,4.0078342626097845,5.5470862718301195,0.5206522446333599,no_hand_wash
1.8070949492343082,1.4123315499538802,-4.841294332836473,3.6478903285288142,5.257506641097795,0.3977110169653396,no_hand_wash
4.070779648309144,2.4184515133555045,-2.8748964711939267,2.757525361805386,4.9774864176133535,0.28849209067981485,no_hand_wash
4.179408304276316,2.777615094932225,-4.056793217830291,4.154242807991974,4.823140723850727,0.6456846439901271,no_hand_wash
5.3369369987763156,3.1456229664439337,-1.937172556752658,3.920007864869564,4.574893795087569,0.47428912717519295,no_hand_wash
4.924018862329031,3.1507741733027053,-2.966072829319498,3.6307806799922853,2.4927918963999125,4.331425816606452,no_hand_wash
2.6007452740571915,3.9140747161406537,-3.201518323753709,2.9807245508532967,0.19068623312066224,4.744131818339611,no_hand_wash
2.38392917189406,4.479499126699085,-0.6865277623598958,2.640012055671748,-1.3039974297054233,4.038650971825767,no_hand_wash
3.0975306681226624,4.391342222301363,-0.6837103231217643,2.26032769735618,-1.5295153141538553,3.5949240197387966,no_hand_wash
2.763914241627644,2.9484711367179925,-0.29476220127382524,2.2436312290532907,-3.096778695380531,4.50254352151112,no_hand_wash
3.7820722118853753,2.4249005884539296,-0.26270104614495937,1.6270046063253591,-2.1938470847336253,4.335876499677765,no_hand_wash
4.090728772538007,1.5933451361697564,-3.491451650499565,2.2093392096245905,-0.9680521442661254,5.248723036023943,no_hand_wash
3.9193185848107346,1.3852253945559538,-2.953536923515474,2.5447216404989255,-0.9135321982282466,4.865201409399497,no_hand_wash
4.609274681555643,2.948457417364209,-2.2296561865962805,3.7506630572948043,2.394013916321839,3.236618750790237,no_hand_wash
4.63685800479179,2.2006130453545207,-3.4131654236600415,3.6962022923949767,0.7012982344490402,3.1270058890892094,no_hand_wash
5.193949901042189,2.0377976011499226,-1.1693598823911684,1.2154697064876252,0.4591708280955048,2.9727005657410794,no_hand_wash
4.388715284405825,1.864459428713316,-1.0435729718128859,1.0782840816255708,1.1522779953909592,2.9683924962736588,no_hand_wash
3.2858018359323093,1.2970143807701584,-2.2413988136065597,2.6720271931589803,1.5772873491095487,2.330470184005463,no_hand_wash
3.577028138869493,1.2951903222882957,0.19087128424752764,2.801968213023933,4.999249001485653,0.546658389831022,no_hand_wash
3.0889642821927255,1.3701500085825722,-0.35106235711610867,2.6271874465137337,4.40835654964222,1.2721032442682814,no_hand_wash
3.898601460775128,1.125721182714933,-2.4199472829297703,2.368334712422748,1.586083180652054,1.829843233970114,no_hand_wash
4.547712281153109,0.881904068713204,-0.8409051860308332,2.3695468180267545,1.1899407528027628,2.4930097338233517,no_hand_wash
3.5955713886517806,0.8227803483290792,-3.411688570913183,2.514644922034746,1.4021989447328533,2.6122500181991253,no_hand_wash
4.185547573914407,0.9579755548591066,-2.7534029440932337,2.961618178676515,2.1396805013237623,2.448368919566363,no_hand_wash
4.249663119872409,1.0263199321979024,-0.3078376887593697,2.9351329162408213,4.554818704581605,0.6543947063756046,no_hand_wash
4.609284994796651,1.1386130404955084,-0.23773196103209737,3.3438128356789742,4.686943943672515,0.9795111909586182,no_hand_wash
4.216344225688588,0.9177315394049788,-0.022847152227981615,2.548956107472306,4.8680409028947995,1.0665817682841778,no_hand_wash
4.000344898037072,0.9667169492128097,0.0338319603864119,2.55032283634824,5.312831109990759,1.2776244427577597,no_hand_wash
3.164824228289598,2.825704972291735,-2.121858932554087,2.515980025287545,1.8966440959061628,3.815165951877319,no_hand_wash
3.244168472168786,2.5659986553379603,-2.969405395855044,1.8382555027539076,0.5921687608854297,3.815493123943865,no_hand_wash
3.8193360342579754,2.4569215726025546,-0.6168453221682239,1.245671304172933,0.5488009616522472,4.215924232332486,no_hand_wash
2.702787733020602,3.3741154950057313,-3.598839034842781,3.4840167321717397,0.38646410383422314,3.8446580548883142,no_hand_wash
3.0015811235206016,2.0197733621705,-1.7976593488824884,3.593870125243032,3.976954764767556,1.8893817552082177,no_hand_wash
2.0420135522806797,2.338267941697538,-2.4684136576572087,3.597386967121317,1.7890534400573093,3.7477540253034705,no_hand_wash
2.4122459823028093,2.648191235532157,-3.688589544612822,2.9614231891755156,0.7664403848159964,2.5462899687079448,no_hand_wash
3.0089257971278087,2.3884028773580743,-0.8371699695607391,1.4438991640951868,0.7974242183441218,3.2354304835284657,no_hand_wash
3.801765941804576,4.458174667954678,-1.2399718010383607,2.448200904770392,0.9520093579347781,4.216919276629844,no_hand_wash
3.8920517136892334,4.852913200621544,-2.1520354729610087,4.526403109166361,3.8909667526152876,2.272799341398728,no_hand_wash
3.701506238465084,4.381541816191983,-0.6276165171695369,4.505887810888085,4.621100139371752,1.6626801418557573,no_hand_wash
4.176722132680488,4.637364689649111,-0.6030189805622133,4.430462876406273,3.9185992900985194,1.645182623430076,no_hand_wash
3.126509504032976,1.0557074965695734,-1.8681384525447728,3.390300509070821,0.36899138910467144,5.425516581885954,no_hand_wash
3.7888457159383457,0.9570733554749103,0.3649695265974914,1.0709412425152236,0.5007481100894852,5.421019763014807,no_hand_wash
3.998040989549456,0.7734890864582276,-0.3467655576196806,1.0145524345773649,0.3599288300642328,5.5289922517508,no_hand_wash
3.6007822123511586,0.7712946034459615,-2.8392436871941107,1.8448543655650407,0.7064043483848332,5.271925749728576,no_hand_wash
4.127410908119883,1.185828680290302,-1.1939390624198845,2.6700899064294195,4.184518505944338,1.3147275633886812,no_hand_wash
3.7392681572421993,2.3964232043798392,-2.666329683752034,2.6481961906197635,1.874077644955544,3.318023793526704,no_hand_wash
4.015728189404612,2.483527667070627,-3.6707801562142874,2.696931707905709,0.7625230412625963,3.1667646649871166,no_hand_wash
3.8936306200877597,2.5726724180302303,-1.4707907572055137,1.3527599421531131,1.291018920166743,3.169064688491707,no_hand_wash
3.3563233338548843,2.5810637281733446,-3.6535725536082366,2.5643429591118534,0.6808040556552214,2.689567040539191,no_hand_wash
4.045086405247719,0.610156051028711,-2.5742221827634615,2.9937262989863256,2.841471527149066,0.6405101598449142,no_hand_wash
3.834662630243608,3.1037805998447654,-2.27570939115861,3.633300729505485,4.004491927952651,0.44299762819640054,no_hand_wash
4.260756402228665,2.7392278869479276,-4.039997796791772,3.734359668578134,0.32325580263103326,2.2296537116342128,no_hand_wash
4.81385810755245,2.6968985822387372,-2.224518847677433,0.7305779166563818,0.3491766270263934,2.036142581265569,no_hand_wash
3.5365439450919074,2.7598992718354984,-3.1814331897487707,3.903147637667428,1.0656105660794237,1.9810893089464348,no_hand_wash
3.092696387933605,0.6515509815805256,-2.2559399564317726,3.510267915900942,1.4433098774536337,1.9074521890668865,no_hand_wash
2.583427077476326,0.5245231236118272,-0.13920869935921631,3.999516997223601,5.008705077118687,1.1194192123607225,no_hand_wash
2.0945890974258203,0.46943190910089533,0.05733107752714722,4.120869679427283,5.6035529248106055,1.0654333825026108,no_hand_wash
2.802843638187748,0.30752011386343636,-0.4336742951205188,2.1163750633030682,1.8116121754287366,2.9019563269714777,no_hand_wash
3.0673299984150217,0.7511514063264002,-0.9592208142619333,2.111079797724916,1.3184226321534855,2.9575248365079605,no_hand_wash
3.51499907064987,0.7480712743566832,-2.070274007191226,1.9766469316102204,1.1867872789969196,2.672800599898394,no_hand_wash
3.5063469469956967,0.7158264120791499,-3.9575236888253302,1.9059173978638388,1.0750845768214279,2.5720359031057605,no_hand_wash
3.7669268280377466,1.1043799546630684,-2.2446035380962255,2.3012219089995765,4.851875476771477,0.77906600036098,no_hand_wash
3.7342977116236047,1.1924052621681909,-2.457663502086125,2.0492655585573587,5.296060870678043,0.7638601840950493,no_hand_wash
2.860695623962099,1.4180592938199508,-3.7230784216164645,2.055824691110825,1.6048811417572413,3.598715982424717,no_hand_wash
2.9044323495859694,1.2235519640841688,-2.228593801969734,0.8552159841900574,0.9041006767988939,3.4991961224165924,no_hand_wash
2.2226047699395046,0.9726742395262705,-1.605407892927814,1.8305992036911793,0.9408878227584905,3.338945984271126,no_hand_wash
2.087573451242535,0.7892500698695629,-1.3155137681348847,1.6074151425758532,1.0474087326069756,3.382243596689179,no_hand_wash
2.216955284637438,0.49348631953716954,-1.7644251280632282,3.1847141815237494,4.480023508753224,1.3233008226445275,no_hand_wash
2.894204517172791,0.33411372788030963,-1.969628703694541,3.2095115168723147,4.907794565306254,0.7285776937576135,no_hand_wash
3.28641922846067,0.2776555182329989,-2.6659231774081777,3.058165621806306,5.085479609195143,1.1925341113355479,no_hand_wash
2.326594554046396,0.17674605006282176,-4.322190133360065,4.077426981348907,4.788643169048864,1.515007887093884,no_hand_wash
3.557288036393805,0.832163876278511,-2.648905784658958,3.6189044073785737,4.617156967050692,1.9088990422133252,no_hand_wash
3.3688018733628717,3.6030755777276724,-3.060855375699046,3.4301319932830063,3.1774534068220848,2.205038524599136,no_hand_wash
3.8763631195174586,3.5608486412752023,-4.477432181234155,3.056060427328869,-0.04695642819509738,1.5389367218012842,no_hand_wash
4.594850263739814,3.523160627206773,-3.0179620434590353,1.4435023625134795,0.24861296244360553,2.0271810720887014,no_hand_wash
3.880333085280219,3.238954489619073,-2.860873556034793,1.1694335202326211,0.6011888695648178,2.227037400756183,no_hand_wash
3.5800587988098242,1.0206256067018962,-3.7981687282661754,2.5546721034080058,1.8209753054566353,2.2793271652970235,no_hand_wash
3.290338483640086,0.9263414964349099,-2.052010623296723,2.4648248173870644,4.939952883630384,0.4671933766091878,no_hand_wash
3.311361429486045,0.9304180215869989,-1.9449423584330865,2.351643255458025,4.205341123190989,0.6707483013358991,no_hand_wash
3.8810770817221156,1.3324647313651155,-3.788944976056091,2.1692159441940095,0.667819635633152,1.9362928843876555,no_hand_wash
3.6779641564658685,1.0371175052364097,-2.165827317583358,1.1838718159273331,0.9883638700482238,1.8424624137220373,no_hand_wash
3.288229155430515,1.4167818967417003,-1.8689628381692165,1.2140140797397325,0.7837802065633752,1.4411405105057153,no_hand_wash
2.880936639743779,1.4664448176786196,-4.082147044994814,3.0718516053747416,1.041387246408803,1.648261962952182,no_hand_wash
2.6977656326087187,1.0697679541305978,-1.9140154324021126,3.0984171913194984,4.652035434774721,0.4699026123662764,no_hand_wash
2.939729150790537,0.9509855363155924,-1.696144249312971,2.754111829537464,4.924184652373205,0.4530476709898487,no_hand_wash
2.589380603991919,1.1599725764227895,-4.272793507872688,2.4454657387127248,1.0562016052106458,1.9436533234991553,no_hand_wash
2.998720378302392,1.0556887836868372,-2.4610260724006263,1.2485009399268912,0.36485108243339953,1.828929162226388,no_hand_wash
2.814294805726635,1.016636816060401,-2.3345799257415356,1.1554104002174408,0.43639626399905573,1.9649605417855027,no_hand_wash
2.281810317100713,0.3669306657416789,-3.877357534117905,2.8711186566776945,0.12643090582368544,2.024209042550892,no_hand_wash
2.848251916197312,1.4590535860298681,-1.3551012262526325,2.9004746604333733,3.7418966450316997,1.0341085523708549,no_hand_wash
2.92034139110716,1.3573127553354705,-0.4207502807980869,3.0225786080362638,4.438396745417306,1.0574595517895318,no_hand_wash
3.9315567388344315,4.989687674400193,-0.5687001882071782,3.956742668363674,4.43992991915468,2.068079217162012,no_hand_wash
4.422252348697727,4.944764658026907,1.088614990446969,2.015428554718444,4.413522042481565,2.0694275037049823,no_hand_wash
3.1708356965166065,4.417427630259926,-1.0017573579984431,2.3302726062592494,5.016812055241344,1.553924952880685,no_hand_wash
3.280510665041102,4.2267725534587175,-1.3241989551550084,2.334806299608936,5.54513764177493,1.4872308492602249,no_hand_wash
3.1186134668582106,2.3306224883273026,-2.2339153121090973,1.5528174557843781,3.6204317378014177,0.6648670507727868,no_hand_wash
3.197860807110736,2.5482174508505095,-2.5039598072959657,1.5736912981225513,3.750134740377175,0.6521367275300374,no_hand_wash
4.409687068044381,3.0339300934511906,-0.948756388949038,0.7206323563644197,2.7036693358269925,0.7878479548120019,no_hand_wash
3.8601147485746843,3.1839888187400307,-1.5272896828556035,0.7042034760665168,2.6516925780997207,0.5161199440652129,no_hand_wash
2.3255402580144384,0.9053939456060232,-3.266079980307037,1.0975922921128263,4.333911665400253,0.687233412287391,no_hand_wash
2.2130650555649436,1.2426756265639043,-3.1823359454560265,1.0040383251455185,4.477014078556818,0.6777811925468263,no_hand_wash
2.103019633921864,0.7536975111407457,-4.82261595228875,1.0918360528238074,1.0361328240238237,3.5724373557409774,no_hand_wash
3.0205298415228734,0.47411824568493127,-5.021798723675114,1.1785588549781796,0.1541033718167525,3.3933535058505195,no_hand_wash
3.9749960562003546,0.4777175194644249,-2.716862463814289,0.8918186877472047,0.29975217071195404,3.2793822514849547,no_hand_wash
2.677006999182596,0.31593911206188485,-5.4237525219170095,1.3255477038790457,-1.5406733317302908,2.997006487346127,no_hand_wash
3.1939033219468884,0.476864682164123,-3.8586585826221658,1.6086562036809668,2.1595020549870476,2.137662377704893,no_hand_wash
2.5695519554260633,2.1833808191368003,-4.293071882082393,1.6436974543708598,0.04550418127177003,2.994802498255634,no_hand_wash
3.68459434887134,2.477559126732549,-5.589733337786394,1.9612143156326118,-1.9683942099881224,3.3472672039459725,no_hand_wash
4.574175873258101,1.7837969546255337,-3.71557553631546,3.3165062197690056,0.13042001217871158,3.027188863537147,no_hand_wash
3.963902550379312,2.63769667580703,-4.360201690537682,2.954217815065017,0.3469213142090142,3.372402072973014,no_hand_wash
4.820213990081956,2.32692373726194,-3.158940631424677,3.7043468447851806,3.5263067303333835,1.9386334612391416,no_hand_wash
4.02529679327481,1.7988708861081397,-1.6887158582206758,3.970172112054053,5.398572370860953,2.1363927509222504,no_hand_wash
4.043573193014394,1.683186893496129,-1.2737058555196974,1.9937701466244926,5.398824599949495,0.6952297677581804,no_hand_wash
3.725078305324229,0.8169864754133122,-1.7400124447395016,2.02749902972948,5.60010423079035,0.6805854121411798,no_hand_wash
2.511661795978151,3.0784649136311417,-3.3952125192536595,1.6612812444093172,2.1085180530006453,2.4085215785892315,no_hand_wash
3.613763910889893,3.2092432378444107,-3.8874898591861564,0.596621097739883,1.087124446869017,2.046098201518174,no_hand_wash
4.12414498211464,3.3037437598986727,-2.577211562346257,1.4290059921143512,0.6968179120457844,2.1028072943804657,no_hand_wash
4.705662580360361,3.0361299110964075,-1.4152878909471596,1.2692501975690946,0.9586933272150306,2.499006538936926,no_hand_wash
4.854255720045468,2.2795164785562387,-1.6996614150694986,3.0222058583037663,4.249360991566093,1.0361764097672197,no_hand_wash
3.370503207524635,0.30823410520691535,-0.8871726222221861,3.1349905911682945,5.629357514309843,0.8543156058975715,no_hand_wash
3.3981971341660495,0.3419562149105503,-1.6965833837423883,2.923479294360137,5.731774837365398,0.8334072076583414,no_hand_wash
3.3017830930153322,1.3975352106501884,-2.753566654439358,2.497981307300708,2.6451986334911632,3.0005345449078207,no_hand_wash
4.378788983818191,1.631705599962271,-1.8386307717127413,1.2592285878338405,1.2372252566543953,2.947229452620141,no_hand_wash
3.9651568206376364,2.069782122782584,-2.0165502432293243,0.8691307232207043,1.1750816120776275,2.746198139111125,no_hand_wash
4.276240228289151,2.1033831411693025,-1.9712746881636676,0.8807606635432385,0.7891659504281328,2.637939123353271,no_hand_wash
3.5748237204263282,0.5570259253279723,-2.310060722216859,2.5027730394205077,4.039227928973547,0.8588764819524871,no_hand_wash
3.3585232497894912,0.6169168576156754,-2.0212020357779394,2.589597320302871,5.274390928668151,0.20818233741290162,no_hand_wash
4.053673605595045,2.0549198268166684,-2.601917722210231,2.7964870189487043,4.9483068922095015,0.6401416470007748,no_hand_wash
3.2456360317351702,1.9262374088052943,-4.601436177062853,2.8183698458874025,1.0719681098288003,2.902422012962404,no_hand_wash
4.186015600395175,1.929548083055527,-3.669877303449055,0.7858669507774763,0.008590035258630557,2.810431102599704,no_hand_wash
4.04155840135477,2.0018046763692223,-3.13910529115461,0.8010573349669748,0.173559114122267,2.7295649684947905,no_hand_wash
3.3465706499047707,0.8150679574030144,-4.187652894738985,2.0396324829484116,0.673100848497947,2.073092679235964,no_hand_wash
3.6194967551030297,0.2835511182424174,-1.929381621555555,2.2910914762573125,4.757570456290769,1.0208110499434264,no_hand_wash
3.830004462906061,0.382960523436544,-1.237592928449495,2.241841635890781,5.058478042326122,0.9994044023546562,no_hand_wash
4.154584059749495,0.47986546229131,-1.1178268348146463,2.3383752763597956,4.7717470227806675,0.9895126143383249,no_hand_wash
4.6001219057323235,1.106529996744145,0.1964097480429292,0.6903844405779197,4.595123173106061,0.9078701251141295,no_hand_wash
4.444979319757984,1.1044638141723848,-1.3469914867994461,1.6225176125828384,2.0515621847670262,3.0357513367226265,no_hand_wash
4.769915897505302,0.8544336101628728,-2.913753564265081,1.6306105951723902,1.061534240482068,2.826171347474659,no_hand_wash
4.236748837924495,0.6361349469798966,-3.002871269820637,1.586702365031239,1.3325131696487347,3.143656419670088,no_hand_wash
5.101965625591667,1.3980353273938695,-2.6747593168599626,2.3209610942171617,1.0588199224080777,3.2331204664279243,no_hand_wash
5.565936084424859,1.4215395987448036,-2.2496522332085753,1.6704351122116174,3.5963616235100577,1.2465744110897716,no_hand_wash
4.660171261948215,2.0538464474452325,-2.5243102423314823,2.006428164641313,4.388422930257137,0.5976382517564827,no_hand_wash
4.790318825316902,2.1240957447374904,-2.876931502566331,2.0644167413310566,4.239971029524813,1.0221859125737418,no_hand_wash
4.056563182817989,1.510391142564472,-3.9541432098750704,1.6966997483918584,3.9458675829851404,1.0356407167196024,no_hand_wash
3.4686668583114093,1.5757623936384033,-5.446787300450181,0.9398094904587833,3.6142099965207346,1.0176857166651117,no_hand_wash
3.596989623214151,1.3878291721141276,-3.6352069756660605,0.7725967108996706,4.184762994165292,1.1143944218435184,no_hand_wash
3.5114876782757056,1.8824609570859816,-4.306378984579807,1.2187501344913854,1.3154565561061868,3.571772455686526,no_hand_wash
3.6242392411905975,1.9927371882897065,-4.2320148215125135,1.4496428903644487,0.7820954839169947,3.0546117092903264,no_hand_wash
4.262962799909032,1.9746975614038162,-1.8192735197337884,1.3987592695372995,1.3426875886285554,3.310661297663679,no_hand_wash
5.254305346217939,2.8232133583540815,-2.225968398689468,0.6409274923717568,1.3486987731935938,3.925743664783859,no_hand_wash
5.200236411397215,3.51387920226957,-3.012319835099857,3.2699506297058907,3.768696713824815,2.0182930882949224,no_hand_wash
4.999639056117094,3.4467434751015693,-1.5248138116726209,3.2939647266199388,4.880187545450903,1.0847422246801413,no_hand_wash
4.6066895455615375,3.6649935287968716,-1.5859231008140349,3.2275675371635386,4.775771343380196,1.086049383425968,no_hand_wash
4.095141195695375,1.6646026072678006,-0.8555419389024188,2.966852385318177,4.982604879996357,0.4571488130192655,no_hand_wash
-0.020726689358072148,6.51012103046072,-2.5778566235801454,2.214102022007158,2.1731677552126865,5.45375140345396,no_hand_wash
0.3398114346130896,3.3571042808945513,-0.4530252351745139,3.2087583050314783,1.603372048159656,5.477696380648701,no_hand_wash
-0.7716372256212123,2.8006364150215832,2.1933455445367747,3.292623560205109,1.8012453148899223,5.478997343412458,no_hand_wash
-2.3493563457121205,2.706004335943144,4.502250211809502,2.500665636698316,2.2352034884075986,5.510968301479502,no_hand_wash
-2.194379200171716,2.219477603315432,5.77079047489899,1.3524929210541663,4.022907049613636,0.7138406690501652,no_hand_wash
-2.8475905536666657,3.293002174910244,2.8666236609469697,2.4718275664645506,3.584920875328282,0.7430232034381826,no_hand_wash
-3.2543778951933455,3.61785403588943,-0.955081827892512,3.2597332040964497,2.3066516123603416,1.4764535560192715,no_hand_wash
-3.862298465454643,4.283279998223383,-5.025314726546792,3.2739489771956785,0.08711185150361733,2.684794257332207,no_hand_wash
-4.191303613314635,5.1844903598155225,-8.308632453825767,2.175602567032448,-1.630194854454146,2.792623495481565,no_hand_wash
-4.5122782650539035,1.7656711062798744,-9.07078731761049,1.4113884549919562,-2.953936627574095,1.8807236436844474,no_hand_wash
-4.795030840546774,0.9716426135208069,-9.381751513593425,1.7291102415738226,-3.995746663555161,1.4365587847455878,no_hand_wash
-4.426843860599406,1.178851754598657,-8.684624317796846,1.3445159263067898,-3.2371273600341084,1.373347120246855,no_hand_wash
-4.764791157522242,2.081925529546545,-6.208207411351204,1.5841514000277834,-1.7634655061470519,1.501517086467771,no_hand_wash
-2.1808600190271186,2.710190518126183,-5.65573315557771,1.2312833301467339,-0.6221892039209884,1.8104174601879395,no_hand_wash
-1.5311730779456725,2.690797196037864,-4.481589701725904,2.41972920093641,1.8611059655603088,1.3682797844025874,no_hand_wash
1.0163956136269001,3.2702108742840514,-4.078427613755608,2.173642393243466,2.416516385502224,0.6719477472407733,no_hand_wash
1.5817555812456132,2.357449256634653,-5.646974694479599,2.3376517814695985,1.7327665461393948,0.6578002129341091,no_hand_wash
1.8867854726554807,2.288387987099386,-5.202744269299566,2.3234056017693874,2.202563153041078,2.3343449710289685,no_hand_wash
2.802250927179444,5.547644046180984,-3.7723705382784507,5.217609719242457,0.9800712745315139,4.837876669102164,no_hand_wash
2.872854670809689,6.086720254443569,-2.0841766578657936,4.411530616233805,0.9848453172586044,4.815698758974894,no_hand_wash
4.13933084223138,5.780369896905928,-0.08974852761402391,4.41573143652713,2.0701631266214333,5.258276632905437,no_hand_wash
2.250296256126263,1.1114502025174542,1.1587056189671716,2.955764533540202,1.9559537963914138,4.636444117586858,no_hand_wash
4.135424613914141,2.4953646191583827,1.6355080509368691,2.8831257782719653,3.380657769986616,1.6960339209449777,no_hand_wash
2.1452565694098245,2.936285660068385,0.1670412377800592,3.886079671969856,1.9522750192787317,3.6616352045519394,no_hand_wash
2.488721102743158,2.923309836726581,0.620634334994201,4.217231777647164,1.6240061284453986,3.8080012921806334,no_hand_wash
3.4618277957330554,3.4183205198801576,-0.894841485157314,3.9962166165356785,2.1020151273999437,3.9610562199642523,no_hand_wash
0.9097984512588402,2.835247330607329,-2.4565191299300415,2.991445213650368,1.5175684913617857,3.9031463413956393,no_hand_wash
2.8110635169247744,2.1477418037300695,-1.2291963054676762,3.049876983109675,3.7473513835671444,0.2685968089010738,no_hand_wash
2.807425627429825,1.9989991815502401,-1.0310598627777774,3.3219947937027277,3.051344200360074,1.671464947001051,no_hand_wash
2.3236755046271984,2.6142076209381995,-1.5846592839885556,2.8665143031574796,0.6426308408881207,4.152271235044263,no_hand_wash
3.586133022978624,2.584124262648568,-1.709002809457306,1.2070245179378847,-0.537514692703408,3.749119005475931,no_hand_wash
3.8736653760594315,2.547032934244984,-2.7572109170810437,1.9982097290319358,-0.4472962392766403,3.9170741767166435,no_hand_wash
2.6309984704665452,2.1891938244716984,-6.498790146942703,3.4709189090963295,-0.9139542157422745,4.071553953377365,no_hand_wash
3.548213887562102,2.3002326435665132,-3.8894504966915213,3.502652778968507,0.8006087047473555,1.309614362267155,no_hand_wash
4.644348527487923,2.3836077700454865,-2.1997249215763066,3.5811942627744755,2.0991095063373955,1.1898437482599218,no_hand_wash
2.270281847860313,1.8626338707821783,-0.41247947856660516,4.088160281702323,2.514907999117831,0.3941784959555079,no_hand_wash
2.8107514133016833,0.753397591252663,3.066403609262226,4.186057491013185,3.4401880323915464,0.416070332762415,no_hand_wash
1.51445057891169,3.085927770732078,0.3698611630990325,4.464567023927122,0.6462096037299307,3.3301664843675347,no_hand_wash
1.9284792745362336,3.017501719364644,0.2032990750247332,4.395236286474637,0.6656242195760209,3.3929662380573675,no_hand_wash
3.481931804269589,2.8611230321342993,-2.854683606533106,0.5529623869211904,-0.22687360843247667,3.462061382512474,no_hand_wash
3.733527085268436,1.222592582832866,-7.522648352269547,0.31232972457250435,-2.525941404901845,3.54122280226441,no_hand_wash
4.102266520297082,1.2456265013658048,-8.165028122712256,0.2895088531262134,-0.6957722520633034,2.4799778438354387,no_hand_wash
2.37636058934266,2.735870658862067,-11.198978347078366,0.9394704364515697,-1.1075324242868523,6.0807362648041,no_hand_wash
2.380318468176308,3.4716308019942623,-8.720727917712049,0.9310358538650688,-0.48995937938959844,5.887711407181112,no_hand_wash
